PropertyId,Latitude,Longitude,ReviewScore,Neighborhood_Label,Leisure,Technology,Services,Location,Fitness & Wellness,Safety & Security,Apartment_features,Appliances,Baths,Beds,MaxRent,SquareFootage
sbg2j46,45.5331629,-122.6852880792171,4.8,62,15,5,4,18,2,1,6,1,1.0,1.0,2642.0,702.0
sbg2j46,45.5331629,-122.6852880792171,4.8,62,15,5,4,18,2,1,6,1,1.0,1.0,2204.0,711.0
sbg2j46,45.5331629,-122.6852880792171,4.8,62,15,5,4,18,2,1,6,1,1.0,1.0,2665.0,747.0
sbg2j46,45.5331629,-122.6852880792171,4.8,62,15,5,4,18,2,1,6,1,1.0,1.0,2194.0,746.0
sbg2j46,45.5331629,-122.6852880792171,4.8,62,15,5,4,18,2,1,6,1,1.0,1.0,2381.0,653.0
sbg2j46,45.5331629,-122.6852880792171,4.8,62,15,5,4,18,2,1,6,1,1.0,1.0,2584.0,714.0
sbg2j46,45.5331629,-122.6852880792171,4.8,62,15,5,4,18,2,1,6,1,1.0,1.0,2457.0,690.0
sbg2j46,45.5331629,-122.6852880792171,4.8,62,15,5,4,18,2,1,6,1,1.0,1.0,2170.0,678.0
sbg2j46,45.5331629,-122.6852880792171,4.8,62,15,5,4,18,2,1,6,1,2.0,2.0,3798.0,1176.0
sbg2j46,45.5331629,-122.6852880792171,4.8,62,15,5,4,18,2,1,6,1,2.0,2.0,3855.0,1178.0
sbg2j46,45.5331629,-122.6852880792171,4.8,62,15,5,4,18,2,1,6,1,2.0,2.0,3470.0,1174.0
sbg2j46,45.5331629,-122.6852880792171,4.8,62,15,5,4,18,2,1,6,1,2.0,2.0,3518.0,1196.0
sbg2j46,45.5331629,-122.6852880792171,4.8,62,15,5,4,18,2,1,6,1,2.0,2.0,3773.0,1241.0
sbg2j46,45.5331629,-122.6852880792171,4.8,62,15,5,4,18,2,1,6,1,2.0,2.0,4375.0,1201.0
sbg2j46,45.5331629,-122.6852880792171,4.8,62,15,5,4,18,2,1,6,1,2.0,2.0,3416.0,1190.0
jy0hg16,45.527085099999994,-122.68258756388622,4.9,62,7,6,0,10,1,5,8,1,1.0,1.0,1561.0,694.0
jy0hg16,45.527085099999994,-122.68258756388622,4.9,62,7,6,0,10,1,5,8,1,1.0,1.0,1688.0,760.0
jy0hg16,45.527085099999994,-122.68258756388622,4.9,62,7,6,0,10,1,5,8,1,1.0,1.0,1870.0,661.0
jy0hg16,45.527085099999994,-122.68258756388622,4.9,62,7,6,0,10,1,5,8,1,2.0,2.0,3199.0,1185.0
t9ktrzc,45.5451251,-122.6619982,4.8,52,3,6,0,0,0,2,5,0,1.0,0.0,1192.0,392.0
t9ktrzc,45.5451251,-122.6619982,4.8,52,3,6,0,0,0,2,5,0,1.0,0.0,1235.0,392.0
t9ktrzc,45.5451251,-122.6619982,4.8,52,3,6,0,0,0,2,5,0,1.0,0.0,1222.0,419.0
t9ktrzc,45.5451251,-122.6619982,4.8,52,3,6,0,0,0,2,5,0,1.0,0.0,1229.0,332.0
t9ktrzc,45.5451251,-122.6619982,4.8,52,3,6,0,0,0,2,5,0,1.0,1.0,1310.0,534.0
t9ktrzc,45.5451251,-122.6619982,4.8,52,3,6,0,0,0,2,5,0,1.0,1.0,1412.0,530.0
t9ktrzc,45.5451251,-122.6619982,4.8,52,3,6,0,0,0,2,5,0,1.0,1.0,1489.0,526.0
pmy03jv,45.4687019,-122.71100971688037,5.0,80,10,9,0,10,1,3,8,1,1.0,0.0,1527.0,447.0
dj921sj,45.52948055,-122.68896731005448,4.9,88,13,8,1,11,1,3,7,4,1.0,0.0,2095.0,480.0
dj921sj,45.52948055,-122.68896731005448,4.9,88,13,8,1,11,1,3,7,4,1.0,0.0,2241.0,495.0
dj921sj,45.52948055,-122.68896731005448,4.9,88,13,8,1,11,1,3,7,4,1.0,0.0,2294.0,480.0
dj921sj,45.52948055,-122.68896731005448,4.9,88,13,8,1,11,1,3,7,4,1.0,0.0,2106.0,495.0
dj921sj,45.52948055,-122.68896731005448,4.9,88,13,8,1,11,1,3,7,4,1.0,0.0,2289.0,523.0
dj921sj,45.52948055,-122.68896731005448,4.9,88,13,8,1,11,1,3,7,4,1.0,0.0,2459.0,534.0
dj921sj,45.52948055,-122.68896731005448,4.9,88,13,8,1,11,1,3,7,4,1.0,1.0,3080.0,772.0
qrwyvsw,45.533808300000004,-122.690337,4.8,88,4,5,0,1,0,2,2,0,1.0,0.0,1398.0,448.0
qrwyvsw,45.533808300000004,-122.690337,4.8,88,4,5,0,1,0,2,2,0,1.0,0.0,1468.0,448.0
qrwyvsw,45.533808300000004,-122.690337,4.8,88,4,5,0,1,0,2,2,0,1.0,0.0,1530.0,491.0
qrwyvsw,45.533808300000004,-122.690337,4.8,88,4,5,0,1,0,2,2,0,1.0,0.0,1575.0,491.0
qrwyvsw,45.533808300000004,-122.690337,4.8,88,4,5,0,1,0,2,2,0,1.0,0.0,1525.0,491.0
qrwyvsw,45.533808300000004,-122.690337,4.8,88,4,5,0,1,0,2,2,0,1.0,1.0,1900.0,669.0
qrwyvsw,45.533808300000004,-122.690337,4.8,88,4,5,0,1,0,2,2,0,1.0,1.0,2015.0,612.0
qrwyvsw,45.533808300000004,-122.690337,4.8,88,4,5,0,1,0,2,2,0,1.0,1.0,2070.0,612.0
qrwyvsw,45.533808300000004,-122.690337,4.8,88,4,5,0,1,0,2,2,0,1.0,1.0,2230.0,635.0
wgq09wl,45.5470241,-122.6673726,4.9,52,9,10,2,8,0,3,7,1,1.0,0.0,1883.0,556.0
wgq09wl,45.5470241,-122.6673726,4.9,52,9,10,2,8,0,3,7,1,1.0,0.0,2029.0,556.0
wgq09wl,45.5470241,-122.6673726,4.9,52,9,10,2,8,0,3,7,1,1.0,0.0,1515.0,556.0
wgq09wl,45.5470241,-122.6673726,4.9,52,9,10,2,8,0,3,7,1,1.0,0.0,1807.0,490.0
wgq09wl,45.5470241,-122.6673726,4.9,52,9,10,2,8,0,3,7,1,1.0,0.0,2121.0,490.0
wgq09wl,45.5470241,-122.6673726,4.9,52,9,10,2,8,0,3,7,1,1.0,1.0,2506.0,618.0
wgq09wl,45.5470241,-122.6673726,4.9,52,9,10,2,8,0,3,7,1,1.0,1.0,2473.0,618.0
wgq09wl,45.5470241,-122.6673726,4.9,52,9,10,2,8,0,3,7,1,1.0,1.0,2912.0,696.0
wgq09wl,45.5470241,-122.6673726,4.9,52,9,10,2,8,0,3,7,1,1.0,1.0,2413.0,634.0
z73t1zz,45.51249655,-122.75557028978096,4.7,14,4,8,5,15,2,1,7,2,1.0,1.0,1525.0,668.0
z73t1zz,45.51249655,-122.75557028978096,4.7,14,4,8,5,15,2,1,7,2,1.0,1.0,1588.0,668.0
z73t1zz,45.51249655,-122.75557028978096,4.7,14,4,8,5,15,2,1,7,2,1.0,1.0,1688.0,668.0
z73t1zz,45.51249655,-122.75557028978096,4.7,14,4,8,5,15,2,1,7,2,1.0,1.0,1543.0,668.0
z73t1zz,45.51249655,-122.75557028978096,4.7,14,4,8,5,15,2,1,7,2,1.0,1.0,1717.0,668.0
z73t1zz,45.51249655,-122.75557028978096,4.7,14,4,8,5,15,2,1,7,2,1.0,1.0,1768.0,668.0
z73t1zz,45.51249655,-122.75557028978096,4.7,14,4,8,5,15,2,1,7,2,2.0,2.0,2216.0,993.0
z73t1zz,45.51249655,-122.75557028978096,4.7,14,4,8,5,15,2,1,7,2,2.0,3.0,2633.0,1205.0
ggspp3y,45.49042555,-122.62644690003333,4.0,17,1,1,0,4,0,0,0,0,1.0,2.0,1650.0,884.0
5xwtrgm,45.50385165,-122.61133563093111,5.0,69,10,7,0,4,0,1,6,3,1.0,0.0,1850.0,485.0
5xwtrgm,45.50385165,-122.61133563093111,5.0,69,10,7,0,4,0,1,6,3,1.0,0.0,2005.0,480.0
5xwtrgm,45.50385165,-122.61133563093111,5.0,69,10,7,0,4,0,1,6,3,1.0,0.0,2045.0,485.0
5xwtrgm,45.50385165,-122.61133563093111,5.0,69,10,7,0,4,0,1,6,3,1.0,0.0,2080.0,485.0
5xwtrgm,45.50385165,-122.61133563093111,5.0,69,10,7,0,4,0,1,6,3,1.0,0.0,2010.0,485.0
5xwtrgm,45.50385165,-122.61133563093111,5.0,69,10,7,0,4,0,1,6,3,1.0,0.0,2240.0,525.0
5xwtrgm,45.50385165,-122.61133563093111,5.0,69,10,7,0,4,0,1,6,3,1.0,1.0,2400.0,669.0
7fsf4vw,45.520622200000005,-122.49807429989681,0.0,26,3,0,0,0,0,0,0,1,1.0,1.0,1250.0,600.0
gbwxx9y,45.53249635,-122.68401050809895,4.8,62,8,9,3,13,0,2,10,2,1.0,1.0,1986.0,565.0
gbwxx9y,45.53249635,-122.68401050809895,4.8,62,8,9,3,13,0,2,10,2,1.0,1.0,2136.0,565.0
gbwxx9y,45.53249635,-122.68401050809895,4.8,62,8,9,3,13,0,2,10,2,1.0,1.0,2176.0,565.0
gbwxx9y,45.53249635,-122.68401050809895,4.8,62,8,9,3,13,0,2,10,2,1.0,1.0,2216.0,565.0
gbwxx9y,45.53249635,-122.68401050809895,4.8,62,8,9,3,13,0,2,10,2,1.0,1.0,2291.0,671.0
gbwxx9y,45.53249635,-122.68401050809895,4.8,62,8,9,3,13,0,2,10,2,1.0,1.0,2196.0,671.0
gbwxx9y,45.53249635,-122.68401050809895,4.8,62,8,9,3,13,0,2,10,2,1.0,1.0,2891.0,711.0
gbwxx9y,45.53249635,-122.68401050809895,4.8,62,8,9,3,13,0,2,10,2,1.0,1.0,3106.0,870.0
gbwxx9y,45.53249635,-122.68401050809895,4.8,62,8,9,3,13,0,2,10,2,1.0,1.0,3411.0,871.0
gbwxx9y,45.53249635,-122.68401050809895,4.8,62,8,9,3,13,0,2,10,2,1.0,1.0,1911.0,650.0
gbwxx9y,45.53249635,-122.68401050809895,4.8,62,8,9,3,13,0,2,10,2,1.0,2.0,2192.0,879.0
gbwxx9y,45.53249635,-122.68401050809895,4.8,62,8,9,3,13,0,2,10,2,1.0,2.0,2452.0,879.0
gbwxx9y,45.53249635,-122.68401050809895,4.8,62,8,9,3,13,0,2,10,2,2.0,2.0,2732.0,987.0
gbwxx9y,45.53249635,-122.68401050809895,4.8,62,8,9,3,13,0,2,10,2,2.0,2.0,2762.0,987.0
gbwxx9y,45.53249635,-122.68401050809895,4.8,62,8,9,3,13,0,2,10,2,2.0,2.0,2932.0,987.0
gbwxx9y,45.53249635,-122.68401050809895,4.8,62,8,9,3,13,0,2,10,2,2.0,2.0,3277.0,1262.0
0gj3hr2,45.5055842,-122.61350450245558,0.0,69,1,4,0,3,0,0,3,2,1.0,0.0,1675.0,415.0
r5fygf0,45.537319242424246,-122.621836,0.0,33,2,5,0,5,1,1,4,3,1.0,1.0,1742.0,630.0
r5fygf0,45.537319242424246,-122.621836,0.0,33,2,5,0,5,1,1,4,3,1.0,1.0,1739.0,637.0
03wc8g1,45.49665261809045,-122.62064417085428,0.0,17,3,1,0,2,1,1,1,0,1.0,2.0,1465.0,760.0
03wc8g1,45.49665261809045,-122.62064417085428,0.0,17,3,1,0,2,1,1,1,0,1.0,2.0,1495.0,796.0
djk561h,45.4866682,-122.7369823586262,2.9,9,5,4,1,7,0,1,2,1,1.0,1.0,1375.0,709.0
djk561h,45.4866682,-122.7369823586262,2.9,9,5,4,1,7,0,1,2,1,2.5,3.0,2195.0,1314.0
djk561h,45.4866682,-122.7369823586262,2.9,9,5,4,1,7,0,1,2,1,2.5,3.0,2295.0,1415.0
vx4yrkf,45.51173115,-122.64484409964363,4.8,35,5,7,1,2,0,3,6,1,1.0,1.0,1445.0,600.0
vx4yrkf,45.51173115,-122.64484409964363,4.8,35,5,7,1,2,0,3,6,1,1.0,1.0,1495.0,600.0
vx4yrkf,45.51173115,-122.64484409964363,4.8,35,5,7,1,2,0,3,6,1,1.0,1.0,1495.0,630.0
vx4yrkf,45.51173115,-122.64484409964363,4.8,35,5,7,1,2,0,3,6,1,1.0,1.0,1545.0,600.0
vx4yrkf,45.51173115,-122.64484409964363,4.8,35,5,7,1,2,0,3,6,1,2.0,2.0,2050.0,968.0
ytg1gst,45.51958835,-122.53411480021238,0.0,25,4,2,0,4,0,3,2,0,1.0,1.0,1200.0,450.0
s1bjvg5,45.528123550000004,-122.68506235,5.0,62,2,4,0,0,0,2,6,1,1.0,0.0,1805.0,766.0
s1bjvg5,45.528123550000004,-122.68506235,5.0,62,2,4,0,0,0,2,6,1,1.0,0.0,1875.0,636.0
s1bjvg5,45.528123550000004,-122.68506235,5.0,62,2,4,0,0,0,2,6,1,1.0,0.0,2015.0,636.0
s1bjvg5,45.528123550000004,-122.68506235,5.0,62,2,4,0,0,0,2,6,1,1.0,0.0,2000.0,749.0
s1bjvg5,45.528123550000004,-122.68506235,5.0,62,2,4,0,0,0,2,6,1,1.0,1.0,2475.0,921.0
rq8v4y0,45.53363195,-122.69767256536409,0.0,88,2,4,2,10,2,2,6,3,1.0,0.0,1619.0,474.0
rq8v4y0,45.53363195,-122.69767256536409,0.0,88,2,4,2,10,2,2,6,3,1.0,0.0,1629.0,474.0
rq8v4y0,45.53363195,-122.69767256536409,0.0,88,2,4,2,10,2,2,6,3,1.0,0.0,1702.0,481.0
rq8v4y0,45.53363195,-122.69767256536409,0.0,88,2,4,2,10,2,2,6,3,1.0,0.0,1725.0,481.0
rq8v4y0,45.53363195,-122.69767256536409,0.0,88,2,4,2,10,2,2,6,3,1.0,1.0,2003.0,614.0
rq8v4y0,45.53363195,-122.69767256536409,0.0,88,2,4,2,10,2,2,6,3,1.0,1.0,2094.0,614.0
rq8v4y0,45.53363195,-122.69767256536409,0.0,88,2,4,2,10,2,2,6,3,1.0,1.0,2239.0,614.0
rq8v4y0,45.53363195,-122.69767256536409,0.0,88,2,4,2,10,2,2,6,3,1.0,1.0,2122.0,640.0
rq8v4y0,45.53363195,-122.69767256536409,0.0,88,2,4,2,10,2,2,6,3,1.0,1.0,2143.0,665.0
rq8v4y0,45.53363195,-122.69767256536409,0.0,88,2,4,2,10,2,2,6,3,1.0,1.0,2350.0,620.0
rq8v4y0,45.53363195,-122.69767256536409,0.0,88,2,4,2,10,2,2,6,3,2.0,2.0,2675.0,902.0
rq8v4y0,45.53363195,-122.69767256536409,0.0,88,2,4,2,10,2,2,6,3,2.0,2.0,2895.0,902.0
xf8j33q,45.50521585,-122.54012170794672,3.9,45,1,0,0,0,1,0,1,0,1.0,1.0,1195.0,535.0
xf8j33q,45.50521585,-122.54012170794672,3.9,45,1,0,0,0,1,0,1,0,1.0,2.0,1445.0,690.0
yntss5t,45.460027,-122.5831297,4.8,78,5,3,1,3,1,1,0,0,1.0,1.0,1828.0,685.0
yntss5t,45.460027,-122.5831297,4.8,78,5,3,1,3,1,1,0,0,1.0,1.0,1849.0,682.0
yntss5t,45.460027,-122.5831297,4.8,78,5,3,1,3,1,1,0,0,1.0,1.0,1828.0,687.0
yntss5t,45.460027,-122.5831297,4.8,78,5,3,1,3,1,1,0,0,1.0,1.0,1844.0,687.0
yntss5t,45.460027,-122.5831297,4.8,78,5,3,1,3,1,1,0,0,1.0,1.0,1828.0,671.0
yntss5t,45.460027,-122.5831297,4.8,78,5,3,1,3,1,1,0,0,1.0,1.0,1833.0,666.0
yntss5t,45.460027,-122.5831297,4.8,78,5,3,1,3,1,1,0,0,1.0,1.0,1844.0,673.0
yntss5t,45.460027,-122.5831297,4.8,78,5,3,1,3,1,1,0,0,1.0,1.0,1828.0,679.0
yntss5t,45.460027,-122.5831297,4.8,78,5,3,1,3,1,1,0,0,1.0,1.0,1828.0,672.0
yntss5t,45.460027,-122.5831297,4.8,78,5,3,1,3,1,1,0,0,1.0,1.0,1844.0,668.0
yntss5t,45.460027,-122.5831297,4.8,78,5,3,1,3,1,1,0,0,1.0,1.0,1844.0,666.0
yntss5t,45.460027,-122.5831297,4.8,78,5,3,1,3,1,1,0,0,1.0,1.0,1844.0,679.0
yntss5t,45.460027,-122.5831297,4.8,78,5,3,1,3,1,1,0,0,1.0,1.0,1926.0,875.0
yntss5t,45.460027,-122.5831297,4.8,78,5,3,1,3,1,1,0,0,1.0,1.0,1916.0,775.0
yntss5t,45.460027,-122.5831297,4.8,78,5,3,1,3,1,1,0,0,2.0,2.0,2814.0,1158.0
yntss5t,45.460027,-122.5831297,4.8,78,5,3,1,3,1,1,0,0,2.0,2.0,2846.0,1163.0
yntss5t,45.460027,-122.5831297,4.8,78,5,3,1,3,1,1,0,0,2.0,2.0,2827.0,1163.0
yntss5t,45.460027,-122.5831297,4.8,78,5,3,1,3,1,1,0,0,2.0,2.0,2846.0,1159.0
yntss5t,45.460027,-122.5831297,4.8,78,5,3,1,3,1,1,0,0,2.0,2.0,2711.0,1169.0
yntss5t,45.460027,-122.5831297,4.8,78,5,3,1,3,1,1,0,0,2.0,3.0,5748.0,1517.0
yntss5t,45.460027,-122.5831297,4.8,78,5,3,1,3,1,1,0,0,2.0,3.0,3397.0,1517.0
8nh94k2,45.5138843,-122.67754546053372,4.9,91,3,7,1,10,0,4,6,1,1.0,1.0,1301.0,670.0
8nh94k2,45.5138843,-122.67754546053372,4.9,91,3,7,1,10,0,4,6,1,1.0,1.0,1316.0,670.0
8nh94k2,45.5138843,-122.67754546053372,4.9,91,3,7,1,10,0,4,6,1,1.0,1.0,1369.0,670.0
8nh94k2,45.5138843,-122.67754546053372,4.9,91,3,7,1,10,0,4,6,1,1.0,1.0,1380.0,670.0
8nh94k2,45.5138843,-122.67754546053372,4.9,91,3,7,1,10,0,4,6,1,1.0,1.0,1527.0,670.0
8nh94k2,45.5138843,-122.67754546053372,4.9,91,3,7,1,10,0,4,6,1,1.0,1.0,1525.0,647.0
8nh94k2,45.5138843,-122.67754546053372,4.9,91,3,7,1,10,0,4,6,1,1.0,1.0,1435.0,647.0
8nh94k2,45.5138843,-122.67754546053372,4.9,91,3,7,1,10,0,4,6,1,1.0,1.0,1565.0,610.0
8nh94k2,45.5138843,-122.67754546053372,4.9,91,3,7,1,10,0,4,6,1,1.0,1.0,1427.0,715.0
8nh94k2,45.5138843,-122.67754546053372,4.9,91,3,7,1,10,0,4,6,1,2.0,2.0,1917.0,1206.0
8nh94k2,45.5138843,-122.67754546053372,4.9,91,3,7,1,10,0,4,6,1,2.0,2.0,2368.0,1206.0
8nh94k2,45.5138843,-122.67754546053372,4.9,91,3,7,1,10,0,4,6,1,2.0,2.0,1989.0,1237.0
8nh94k2,45.5138843,-122.67754546053372,4.9,91,3,7,1,10,0,4,6,1,2.0,2.0,2204.0,1237.0
361n5jd,45.56703455,-122.68258879999999,4.9,0,8,4,0,9,0,0,7,3,1.0,0.0,1522.0,367.0
361n5jd,45.56703455,-122.68258879999999,4.9,0,8,4,0,9,0,0,7,3,1.0,0.0,1633.0,514.0
361n5jd,45.56703455,-122.68258879999999,4.9,0,8,4,0,9,0,0,7,3,1.0,0.0,1578.0,514.0
361n5jd,45.56703455,-122.68258879999999,4.9,0,8,4,0,9,0,0,7,3,1.0,0.0,1598.0,514.0
361n5jd,45.56703455,-122.68258879999999,4.9,0,8,4,0,9,0,0,7,3,1.0,1.0,2116.0,740.0
361n5jd,45.56703455,-122.68258879999999,4.9,0,8,4,0,9,0,0,7,3,1.0,1.0,2031.0,740.0
361n5jd,45.56703455,-122.68258879999999,4.9,0,8,4,0,9,0,0,7,3,2.0,2.0,2775.0,1100.0
361n5jd,45.56703455,-122.68258879999999,4.9,0,8,4,0,9,0,0,7,3,2.0,2.0,2808.0,1100.0
361n5jd,45.56703455,-122.68258879999999,4.9,0,8,4,0,9,0,0,7,3,2.0,2.0,2592.0,1100.0
cnfxlgg,45.54467545,-122.8724778241898,5.0,94,8,6,3,18,1,0,6,2,1.0,0.0,1322.0,343.0
cnfxlgg,45.54467545,-122.8724778241898,5.0,94,8,6,3,18,1,0,6,2,1.0,0.0,1342.0,343.0
cnfxlgg,45.54467545,-122.8724778241898,5.0,94,8,6,3,18,1,0,6,2,1.0,0.0,1383.0,343.0
cnfxlgg,45.54467545,-122.8724778241898,5.0,94,8,6,3,18,1,0,6,2,1.0,1.0,1477.0,638.0
cnfxlgg,45.54467545,-122.8724778241898,5.0,94,8,6,3,18,1,0,6,2,1.0,1.0,1497.0,638.0
cnfxlgg,45.54467545,-122.8724778241898,5.0,94,8,6,3,18,1,0,6,2,1.0,1.0,1322.0,638.0
cnfxlgg,45.54467545,-122.8724778241898,5.0,94,8,6,3,18,1,0,6,2,1.0,1.0,1294.0,638.0
cnfxlgg,45.54467545,-122.8724778241898,5.0,94,8,6,3,18,1,0,6,2,1.0,1.0,1382.0,638.0
cnfxlgg,45.54467545,-122.8724778241898,5.0,94,8,6,3,18,1,0,6,2,1.0,1.0,1527.0,715.0
cnfxlgg,45.54467545,-122.8724778241898,5.0,94,8,6,3,18,1,0,6,2,1.0,1.0,1400.0,700.0
cnfxlgg,45.54467545,-122.8724778241898,5.0,94,8,6,3,18,1,0,6,2,1.5,1.0,1830.0,1088.0
cnfxlgg,45.54467545,-122.8724778241898,5.0,94,8,6,3,18,1,0,6,2,1.5,2.0,1499.0,850.0
cnfxlgg,45.54467545,-122.8724778241898,5.0,94,8,6,3,18,1,0,6,2,1.5,2.0,1555.0,850.0
cnfxlgg,45.54467545,-122.8724778241898,5.0,94,8,6,3,18,1,0,6,2,1.5,2.0,1628.0,850.0
cnfxlgg,45.54467545,-122.8724778241898,5.0,94,8,6,3,18,1,0,6,2,1.5,2.0,1454.0,850.0
cnfxlgg,45.54467545,-122.8724778241898,5.0,94,8,6,3,18,1,0,6,2,1.0,2.0,1494.0,928.0
cnfxlgg,45.54467545,-122.8724778241898,5.0,94,8,6,3,18,1,0,6,2,1.0,2.0,1704.0,928.0
cnfxlgg,45.54467545,-122.8724778241898,5.0,94,8,6,3,18,1,0,6,2,1.0,2.0,1514.0,928.0
cnfxlgg,45.54467545,-122.8724778241898,5.0,94,8,6,3,18,1,0,6,2,1.0,2.0,1509.0,835.0
cnfxlgg,45.54467545,-122.8724778241898,5.0,94,8,6,3,18,1,0,6,2,2.0,2.0,1739.0,997.0
cnfxlgg,45.54467545,-122.8724778241898,5.0,94,8,6,3,18,1,0,6,2,2.0,3.0,2288.0,1218.0
b5fn2vc,45.532449,-122.712492,3.9,14,1,0,1,1,0,1,1,1,1.0,2.0,1295.0,742.0
b5fn2vc,45.532449,-122.712492,3.9,14,1,0,1,1,0,1,1,1,1.0,2.0,1350.0,742.0
b5fn2vc,45.532449,-122.712492,3.9,14,1,0,1,1,0,1,1,1,1.0,2.0,1350.0,794.0
b5fn2vc,45.532449,-122.712492,3.9,14,1,0,1,1,0,1,1,1,1.0,2.0,1395.0,742.0
b5fn2vc,45.532449,-122.712492,3.9,14,1,0,1,1,0,1,1,1,1.0,3.0,1995.0,864.0
lydcb2f,45.51528415,-122.68242404218661,4.6,61,4,8,1,8,1,3,5,1,1.0,0.0,2563.0,501.0
lydcb2f,45.51528415,-122.68242404218661,4.6,61,4,8,1,8,1,3,5,1,1.0,0.0,2687.0,502.0
lydcb2f,45.51528415,-122.68242404218661,4.6,61,4,8,1,8,1,3,5,1,1.0,0.0,2390.0,501.0
lydcb2f,45.51528415,-122.68242404218661,4.6,61,4,8,1,8,1,3,5,1,1.0,0.0,2631.0,516.0
lydcb2f,45.51528415,-122.68242404218661,4.6,61,4,8,1,8,1,3,5,1,1.0,0.0,2798.0,583.0
lydcb2f,45.51528415,-122.68242404218661,4.6,61,4,8,1,8,1,3,5,1,1.0,0.0,2873.0,583.0
lydcb2f,45.51528415,-122.68242404218661,4.6,61,4,8,1,8,1,3,5,1,1.0,0.0,2676.0,583.0
lydcb2f,45.51528415,-122.68242404218661,4.6,61,4,8,1,8,1,3,5,1,1.0,0.0,2449.0,583.0
lydcb2f,45.51528415,-122.68242404218661,4.6,61,4,8,1,8,1,3,5,1,1.0,0.0,2771.0,568.0
lydcb2f,45.51528415,-122.68242404218661,4.6,61,4,8,1,8,1,3,5,1,1.0,0.0,2899.0,568.0
lydcb2f,45.51528415,-122.68242404218661,4.6,61,4,8,1,8,1,3,5,1,1.0,0.0,2906.0,540.0
lydcb2f,45.51528415,-122.68242404218661,4.6,61,4,8,1,8,1,3,5,1,1.0,0.0,2881.0,539.0
lydcb2f,45.51528415,-122.68242404218661,4.6,61,4,8,1,8,1,3,5,1,1.0,0.0,3042.0,581.0
lydcb2f,45.51528415,-122.68242404218661,4.6,61,4,8,1,8,1,3,5,1,1.0,0.0,3086.0,510.0
lydcb2f,45.51528415,-122.68242404218661,4.6,61,4,8,1,8,1,3,5,1,1.0,1.0,3731.0,740.0
lydcb2f,45.51528415,-122.68242404218661,4.6,61,4,8,1,8,1,3,5,1,1.0,1.0,3767.0,718.0
lydcb2f,45.51528415,-122.68242404218661,4.6,61,4,8,1,8,1,3,5,1,1.0,1.0,3996.0,718.0
lydcb2f,45.51528415,-122.68242404218661,4.6,61,4,8,1,8,1,3,5,1,1.0,1.0,4063.0,718.0
lydcb2f,45.51528415,-122.68242404218661,4.6,61,4,8,1,8,1,3,5,1,1.0,1.0,3766.0,718.0
lydcb2f,45.51528415,-122.68242404218661,4.6,61,4,8,1,8,1,3,5,1,1.0,1.0,5466.0,990.0
lydcb2f,45.51528415,-122.68242404218661,4.6,61,4,8,1,8,1,3,5,1,2.0,2.0,4579.0,1292.0
lydcb2f,45.51528415,-122.68242404218661,4.6,61,4,8,1,8,1,3,5,1,2.0,2.0,4980.0,1124.0
lydcb2f,45.51528415,-122.68242404218661,4.6,61,4,8,1,8,1,3,5,1,2.0,2.0,5431.0,1514.0
lydcb2f,45.51528415,-122.68242404218661,4.6,61,4,8,1,8,1,3,5,1,2.0,2.0,4617.0,1133.0
lydcb2f,45.51528415,-122.68242404218661,4.6,61,4,8,1,8,1,3,5,1,2.0,2.0,4767.0,1133.0
lydcb2f,45.51528415,-122.68242404218661,4.6,61,4,8,1,8,1,3,5,1,2.0,2.0,5345.0,1165.0
lydcb2f,45.51528415,-122.68242404218661,4.6,61,4,8,1,8,1,3,5,1,2.0,2.0,9444.0,1378.0
qj3xskw,45.541537649999995,-122.67629462189203,3.0,52,1,2,0,2,0,1,2,1,1.0,0.0,1265.0,352.0
qj3xskw,45.541537649999995,-122.67629462189203,3.0,52,1,2,0,2,0,1,2,1,1.0,0.0,1275.0,492.0
cl40rce,45.4632112,-122.5955543,0.0,78,1,2,0,2,0,0,1,0,1.5,2.0,2000.0,1000.0
q1xz4hy,45.52104855,-122.6938305229239,5.0,27,6,4,2,10,1,2,9,0,1.0,0.0,1060.0,400.0
q1xz4hy,45.52104855,-122.6938305229239,5.0,27,6,4,2,10,1,2,9,0,1.0,0.0,1065.0,350.0
q1xz4hy,45.52104855,-122.6938305229239,5.0,27,6,4,2,10,1,2,9,0,1.0,0.0,1085.0,350.0
q1xz4hy,45.52104855,-122.6938305229239,5.0,27,6,4,2,10,1,2,9,0,1.0,0.0,1095.0,350.0
q1xz4hy,45.52104855,-122.6938305229239,5.0,27,6,4,2,10,1,2,9,0,1.0,0.0,1105.0,350.0
q1xz4hy,45.52104855,-122.6938305229239,5.0,27,6,4,2,10,1,2,9,0,1.0,0.0,1125.0,350.0
q1xz4hy,45.52104855,-122.6938305229239,5.0,27,6,4,2,10,1,2,9,0,1.0,0.0,1135.0,350.0
q1xz4hy,45.52104855,-122.6938305229239,5.0,27,6,4,2,10,1,2,9,0,1.0,1.0,1405.0,640.0
q1xz4hy,45.52104855,-122.6938305229239,5.0,27,6,4,2,10,1,2,9,0,1.0,1.0,1410.0,570.0
q1xz4hy,45.52104855,-122.6938305229239,5.0,27,6,4,2,10,1,2,9,0,1.0,1.0,1420.0,570.0
q1xz4hy,45.52104855,-122.6938305229239,5.0,27,6,4,2,10,1,2,9,0,1.0,1.0,1465.0,640.0
